Epoch,loss,val_loss
5143,19.826749801635742,28.19694709777832
5144,22.74024200439453,29.404254913330078
5145,23.63802719116211,32.987457275390625
5146,26.103513717651367,52.83306121826172
5147,32.21574020385742,29.657264709472656
5148,23.17814064025879,24.377561569213867
5149,22.505508422851562,25.54966926574707
5150,23.247928619384766,30.65536117553711
5151,21.7111759185791,25.996118545532227
5152,19.904874801635742,26.159116744995117
5153,20.839183807373047,25.973773956298828
5154,23.69309425354004,39.10884094238281
5155,21.983076095581055,31.16798210144043
5156,23.511096954345703,28.390705108642578
5157,23.23726463317871,31.760372161865234
5158,20.48322296142578,30.900325775146484
5159,25.06588363647461,27.290056228637695
5160,24.339969635009766,31.605409622192383
5161,24.144861221313477,28.99699592590332
5162,24.016366958618164,26.394590377807617
5163,21.72344398498535,28.7113037109375
5164,21.063512802124023,27.008258819580078
5165,24.320524215698242,28.712215423583984
5166,22.45941925048828,33.10116958618164
5167,20.079513549804688,29.239900588989258
5168,22.763233184814453,29.08455467224121
5169,20.740863800048828,31.595970153808594
5170,24.060001373291016,30.092260360717773
5171,23.179584503173828,26.39278793334961
5172,23.2463436126709,26.99604034423828
5173,21.014326095581055,30.181407928466797
5174,20.755958557128906,34.106014251708984
5175,25.726856231689453,33.18852615356445
5176,25.78653335571289,41.13980484008789
5177,22.45602798461914,30.75188636779785
5178,23.85677146911621,33.42571258544922
5179,23.3775577545166,31.75406837463379
5180,23.298198699951172,31.131139755249023
5181,21.826175689697266,27.94928741455078
5182,22.418670654296875,25.450679779052734
5183,19.9111385345459,35.21232223510742
5184,22.23659324645996,32.64887237548828
5185,21.48729133605957,27.570114135742188
5186,21.693471908569336,30.08604621887207
5187,21.28957748413086,28.237001419067383
5188,21.850425720214844,29.641786575317383
5189,20.51498031616211,30.05730628967285
5190,22.00482177734375,30.29397964477539
5191,22.922809600830078,29.277088165283203
5192,20.742664337158203,32.26081466674805
5193,22.64449691772461,28.193099975585938
5194,21.57689094543457,29.869504928588867
5195,21.824047088623047,27.383195877075195
5196,22.126569747924805,28.516313552856445
5197,21.990219116210938,25.910659790039062
5198,21.913244247436523,28.914766311645508
5199,21.469390869140625,29.038700103759766
5200,20.20092010498047,31.015609741210938
5201,26.678884506225586,25.440120697021484
5202,22.3126277923584,28.389833450317383
5203,21.545368194580078,27.349082946777344
5204,24.402786254882812,25.48134994506836
5205,23.403486251831055,26.107404708862305
5206,21.1541748046875,26.152694702148438
5207,20.712230682373047,30.525911331176758
5208,21.365625381469727,31.121212005615234
5209,24.133853912353516,27.298751831054688
5210,26.262943267822266,25.620067596435547
5211,21.489410400390625,27.105342864990234
5212,22.687965393066406,24.989397048950195
5213,22.474437713623047,27.557327270507812
5214,21.073474884033203,27.888408660888672
5215,25.32551383972168,29.342159271240234
5216,19.996063232421875,31.231061935424805
5217,21.573463439941406,28.2999267578125
5218,22.05427360534668,38.55216979980469
5219,21.806055068969727,27.814054489135742
5220,21.967967987060547,28.69280433654785
5221,20.98391342163086,27.92159080505371
5222,21.027048110961914,25.50653839111328
5223,21.890254974365234,26.32677459716797
5224,21.192842483520508,25.67898941040039
5225,22.873868942260742,30.915977478027344
5226,21.6210994720459,28.804292678833008
5227,26.431949615478516,28.734956741333008
5228,20.854576110839844,25.6893367767334
5229,21.809036254882812,27.269758224487305
5230,24.12471580505371,28.218032836914062
5231,21.634511947631836,25.33519172668457
5232,19.585880279541016,26.95810890197754
5233,26.258075714111328,29.64537811279297
5234,22.56708335876465,25.92909049987793
5235,21.26314353942871,27.384231567382812
5236,20.18016242980957,29.672069549560547
5237,24.345626831054688,26.988662719726562
5238,27.43224334716797,28.21708869934082
5239,22.332021713256836,25.701919555664062
5240,20.698509216308594,28.41741371154785
5241,21.59225845336914,30.433486938476562
5242,20.8840274810791,26.912126541137695
5243,22.967327117919922,24.90963363647461
5244,25.163434982299805,24.439868927001953
5245,23.221811294555664,29.6678524017334
5246,22.000524520874023,26.009220123291016
5247,22.335939407348633,28.827648162841797
5248,23.4133243560791,26.956748962402344
5249,22.40056037902832,34.20682144165039
5250,21.527870178222656,34.6806640625
5251,25.635332107543945,34.33965301513672
5252,22.47048568725586,31.982040405273438
5253,20.82987403869629,31.204051971435547
5254,21.668445587158203,36.93598937988281
5255,24.88791275024414,29.507017135620117
5256,22.134153366088867,27.93732452392578
5257,22.84117889404297,29.758691787719727
5258,22.146860122680664,28.138078689575195
5259,21.171600341796875,25.739185333251953
5260,21.293397903442383,27.07463836669922
5261,21.758426666259766,29.93272590637207
5262,21.751691818237305,26.213151931762695
5263,21.684083938598633,25.332904815673828
5264,22.82291030883789,25.152503967285156
5265,20.07684898376465,30.604835510253906
5266,23.594215393066406,33.2100830078125
5267,22.360788345336914,30.665361404418945
5268,20.453075408935547,28.392423629760742
5269,21.718629837036133,32.900455474853516
5270,25.784080505371094,32.00678634643555
5271,21.3828067779541,26.629032135009766
5272,21.73256492614746,29.270475387573242
5273,20.77297592163086,28.21424102783203
5274,24.438459396362305,35.9261474609375
5275,22.2255802154541,24.774471282958984
5276,22.219879150390625,28.405134201049805
5277,21.360563278198242,30.203920364379883
5278,21.104049682617188,27.16280174255371
5279,23.51262664794922,28.876176834106445
5280,22.09198570251465,26.099836349487305
5281,22.231014251708984,27.688631057739258
5282,23.720558166503906,28.33563995361328
5283,20.596168518066406,26.409221649169922
5284,21.903789520263672,33.35866928100586
5285,23.861804962158203,29.688108444213867
5286,22.11511993408203,28.16676902770996
5287,19.706453323364258,26.971220016479492
5288,21.90555763244629,29.58481788635254
5289,24.0454158782959,31.40483283996582
5290,23.738615036010742,31.319591522216797
5291,21.72119140625,31.075767517089844
5292,19.786706924438477,26.68800926208496
5293,20.317846298217773,28.002138137817383
5294,20.633302688598633,24.44875144958496
5295,22.95915412902832,26.672653198242188
5296,21.100797653198242,30.910449981689453
5297,22.625011444091797,39.20536804199219
5298,26.549203872680664,42.30846405029297
5299,22.176898956298828,35.55357360839844
5300,24.933706283569336,34.45682907104492
5301,22.518312454223633,28.216140747070312
5302,21.92851448059082,25.570314407348633
5303,20.93462562561035,25.245922088623047
5304,20.338871002197266,24.521257400512695
5305,21.318143844604492,26.276939392089844
5306,20.140907287597656,23.83763313293457
5307,21.17165756225586,28.619169235229492
5308,21.257152557373047,34.02527618408203
5309,20.735872268676758,29.10338020324707
5310,23.13013458251953,26.280956268310547
5311,21.26730728149414,27.414043426513672
5312,20.478899002075195,27.878944396972656
5313,20.314069747924805,28.058109283447266
5314,18.790184020996094,28.614356994628906
5315,21.51226043701172,29.91375732421875
5316,20.646955490112305,26.25045394897461
5317,19.673484802246094,26.48796272277832
5318,19.307714462280273,25.679367065429688
5319,21.63827133178711,29.142423629760742
5320,21.563241958618164,27.309934616088867
5321,22.150001525878906,28.699607849121094
5322,21.07466697692871,29.01126480102539
5323,24.91886329650879,33.096561431884766
5324,27.550615310668945,32.861602783203125
5325,20.885173797607422,27.638280868530273
5326,20.052961349487305,28.74812889099121
5327,24.2915096282959,26.66442108154297
5328,26.699796676635742,37.278385162353516
5329,21.74859619140625,24.503719329833984
5330,21.530954360961914,28.130165100097656
5331,19.77884864807129,30.305538177490234
5332,23.534639358520508,30.186307907104492
5333,24.634933471679688,27.942089080810547
5334,22.895755767822266,31.068904876708984
5335,22.277620315551758,27.764360427856445
5336,22.296005249023438,27.46497344970703
5337,22.640037536621094,31.089637756347656
5338,21.015966415405273,35.152652740478516
5339,21.339975357055664,32.36042022705078
5340,21.538877487182617,35.85287094116211
5341,21.426027297973633,29.267986297607422
5342,24.51430892944336,30.780920028686523
5343,22.550384521484375,30.541688919067383
5344,23.247573852539062,32.90235900878906
5345,23.7887020111084,34.375450134277344
5346,23.701377868652344,27.49350357055664
5347,23.495655059814453,28.249109268188477
5348,22.477184295654297,32.4709587097168
5349,23.058944702148438,37.642967224121094
5350,20.864723205566406,25.221786499023438
5351,21.50444984436035,26.7817325592041
5352,21.31252670288086,25.125934600830078
5353,22.422208786010742,31.21811294555664
5354,22.878173828125,25.290935516357422
5355,21.563356399536133,26.947450637817383
5356,21.996091842651367,28.6672306060791
5357,20.97061538696289,31.038183212280273
5358,23.077123641967773,28.403257369995117
5359,22.414915084838867,34.49778747558594
5360,24.576160430908203,34.078758239746094
5361,22.353483200073242,29.662092208862305
5362,23.02622413635254,25.225452423095703
5363,23.621362686157227,24.84731101989746
5364,22.000375747680664,25.660253524780273
5365,22.898286819458008,26.501157760620117
5366,21.08562660217285,24.617128372192383
5367,20.00954246520996,23.843856811523438
5368,19.53485870361328,27.498764038085938
5369,20.561141967773438,28.393522262573242
5370,22.431577682495117,26.384990692138672
5371,21.293115615844727,28.23303985595703
5372,21.344863891601562,26.821544647216797
5373,21.66122055053711,26.24102783203125
5374,22.339548110961914,28.19410514831543
5375,22.266572952270508,28.77198028564453
5376,22.252758026123047,29.06517791748047
5377,23.291561126708984,24.222803115844727
5378,23.674041748046875,27.71662712097168
5379,21.024311065673828,28.48343849182129
5380,20.469850540161133,30.428565979003906
5381,21.986068725585938,28.73973274230957
5382,21.846233367919922,26.122032165527344
5383,20.778108596801758,33.15336990356445
5384,21.392074584960938,27.802839279174805
5385,22.556095123291016,31.685626983642578
5386,22.71332550048828,35.231685638427734
5387,24.57170295715332,29.129865646362305
5388,19.62596893310547,28.579957962036133
5389,25.111251831054688,36.654197692871094
5390,22.669355392456055,40.78842544555664
5391,24.56147003173828,32.00702667236328
5392,21.651525497436523,31.729934692382812
5393,21.285816192626953,28.566679000854492
5394,21.64732551574707,27.21487808227539
5395,19.94550323486328,26.868270874023438
5396,21.83368682861328,28.16179847717285
5397,23.680416107177734,24.445266723632812
5398,23.91275405883789,27.771732330322266
5399,22.45045280456543,30.28875732421875
5400,20.34207534790039,27.9970703125
5401,25.424468994140625,27.729814529418945
5402,24.142019271850586,30.29879379272461
5403,22.091205596923828,27.604759216308594
5404,20.166349411010742,27.8797607421875
5405,20.6232967376709,27.962657928466797
5406,20.54543113708496,27.362918853759766
5407,22.46437644958496,28.54819107055664
5408,20.1116886138916,25.078699111938477
5409,21.506437301635742,27.74321746826172
5410,21.211414337158203,26.627155303955078
5411,23.3040714263916,42.250274658203125
5412,25.623620986938477,35.04679489135742
5413,27.287534713745117,27.13988494873047
5414,22.02428436279297,35.92154312133789
5415,23.948505401611328,26.491579055786133
5416,25.74777603149414,27.211063385009766
5417,19.798015594482422,26.162097930908203
5418,21.227783203125,35.0576171875
5419,24.737316131591797,31.47447967529297
5420,20.28160858154297,28.116411209106445
5421,21.049224853515625,29.73604393005371
5422,22.630054473876953,35.176910400390625
5423,22.696136474609375,30.677396774291992
5424,20.940006256103516,35.114383697509766
5425,21.253007888793945,42.07662582397461
5426,23.505434036254883,27.354351043701172
5427,21.282075881958008,34.153564453125
5428,20.973041534423828,27.987552642822266
5429,21.28095245361328,32.468589782714844
5430,20.64301109313965,29.99593734741211
5431,23.037809371948242,29.53629493713379
5432,22.2016544342041,35.371639251708984
5433,25.922271728515625,31.88066291809082
5434,19.841983795166016,31.646602630615234
5435,20.657411575317383,24.51192855834961
5436,25.536544799804688,27.003023147583008
5437,21.410377502441406,25.882068634033203
5438,19.28486442565918,29.898120880126953
5439,21.614356994628906,27.32025718688965
5440,20.212491989135742,28.844392776489258
5441,23.097646713256836,30.563417434692383
5442,24.478879928588867,26.982540130615234
5443,23.637693405151367,26.18976593017578
5444,21.235139846801758,28.09688949584961
5445,22.40341567993164,26.75541114807129
5446,22.504127502441406,25.75321388244629
5447,21.882869720458984,25.258930206298828
5448,22.681583404541016,26.364871978759766
5449,20.92435646057129,29.68409538269043
5450,21.253767013549805,25.847888946533203
5451,21.464712142944336,36.393165588378906
5452,24.1308536529541,29.37810707092285
5453,22.133472442626953,29.480146408081055
5454,21.1412410736084,28.826200485229492
5455,21.008615493774414,32.104896545410156
5456,19.651262283325195,33.50938034057617
5457,18.61402702331543,31.67312240600586
5458,19.484905242919922,30.891130447387695
5459,23.303895950317383,26.68511390686035
5460,23.05246353149414,27.55877685546875
5461,25.496580123901367,29.966304779052734
5462,25.562591552734375,26.76445198059082
5463,20.124427795410156,27.357439041137695
5464,21.650463104248047,26.164535522460938
5465,22.868953704833984,25.57517433166504
5466,22.05303192138672,32.14814376831055
5467,25.906259536743164,29.725791931152344
5468,21.034162521362305,26.970264434814453
5469,19.95248031616211,32.877262115478516
5470,20.331298828125,34.422576904296875
5471,20.994640350341797,26.95387077331543
5472,21.905424118041992,30.135616302490234
5473,22.68253517150879,45.9500846862793
5474,23.42857551574707,31.18366813659668
5475,22.86599349975586,31.16575050354004
5476,21.558650970458984,25.942222595214844
